33.250000,-0.015708
33.299999,-0.015708
33.349998,-0.015708
33.399998,-0.015708
33.450001,-0.015708
33.500000,-0.015708
33.549999,0.015708
33.599998,0.015708
33.649998,0.015708
33.700001,0.015708
33.750000,0.015708
33.799999,0.015708
33.849998,0.015708
33.899998,0.015708
33.950001,0.015708
34.000000,0.015708
34.049999,0.015708
34.099998,-0.015708
34.149998,-0.015708
34.200001,-0.015708
34.250000,-0.015708
34.299999,-0.015708
34.349998,-0.015708
34.399998,-0.015708
34.450001,-0.015708

